date,min,max,pm25,q1,q3,stdev,count
2025-05-02T00:00:00.000Z,1.8,16.53,3.03,2.42,4.17,2.065,542
2025-05-03T00:00:00.000Z,1.3,12.33,2.43,1.8,3.67,1.268,490
2025-05-04T00:00:00.000Z,0.7,3.2,1.53,1.2,1.97,0.458,591
2025-05-05T00:00:00.000Z,0.8,4.07,1.33,1.2,1.53,0.336,591
2025-05-06T00:00:00.000Z,0.9,4.43,1.7,1.37,2.13,0.569,588
2025-05-07T00:00:00.000Z,0.6,6.53,1.9,1.2,2.4,0.737,590
2025-05-08T00:00:00.000Z,1.1,4.5,2,1.6,2.4,0.603,591
2025-05-09T00:00:00.000Z,0.93,4.83,1.97,1.4,2.5,0.74,589
2025-05-10T00:00:00.000Z,1.37,4.97,2.33,1.9,2.8,0.805,591
2025-05-11T00:00:00.000Z,1.2,7.93,2.47,1.8,3.2,1.06,590
2025-05-12T00:00:00.000Z,1.4,9.27,2.5,2.17,2.97,0.649,593
2025-05-13T00:00:00.000Z,1.5,5.6,2.59,1.9,3.3,0.771,590
2025-05-14T00:00:00.000Z,1.2,4.26,2.2,1.7,2.67,0.577,591
2025-05-15T00:00:00.000Z,0.8,4.26,1.8,1.3,2.2,0.533,589
2025-05-16T00:00:00.000Z,1.37,6.5,2.29,2,2.7,0.576,591
2025-05-17T00:00:00.000Z,0.8,3.27,1.8,1.5,2.1,0.446,591
2025-05-18T00:00:00.000Z,0.9,3.47,1.87,1.4,2.27,0.544,591
2025-05-19T00:00:00.000Z,1.5,5.87,2.9,2.43,3.67,1.018,591
2025-05-20T00:00:00.000Z,1.63,7.83,3.57,2.37,5.63,1.769,590
2025-05-21T00:00:00.000Z,1.47,6.17,2.29,1.97,2.7,0.512,591
2025-05-22T00:00:00.000Z,0.8,4.87,2.02,1.4,3.03,0.902,591
2025-05-23T00:00:00.000Z,0.7,9.07,1.6,1.3,2.06,0.674,590
2025-05-24T00:00:00.000Z,1,15.53,2.02,1.7,2.43,1.339,590
2025-05-25T00:00:00.000Z,1.53,41.9,2.8,2.37,3.83,2.429,586
2025-05-26T00:00:00.000Z,1.1,8.1,2.33,1.7,3.63,1.292,591
2025-05-27T00:00:00.000Z,1.47,5.47,2.57,2.1,3.3,0.782,591
2025-05-28T00:00:00.000Z,0.3,5.47,1.73,0.5,2.2,0.838,591
2025-05-29T00:00:00.000Z,0.87,3.3,1.77,1.5,2.1,0.4,592
2025-05-30T00:00:00.000Z,1.83,24.85,3.7,2.8,4.9,1.605,591
2025-05-31T00:00:00.000Z,2.17,8.83,2.9,2.67,3.3,0.643,592
2025-06-01T00:00:00.000Z,1.48,8.97,2.6,2.13,3.8,1.802,587
2025-06-02T00:00:00.000Z,2.8,80.59,5.09,4.47,6.6,3.574,585
2025-06-03T00:00:00.000Z,1.3,17.82,2.9,2.17,7.2,3.273,590
2025-06-04T00:00:00.000Z,2.13,12.37,5,3.63,7.02,2.85,585
2025-06-05T00:00:00.000Z,1.12,4.8,2.29,1.87,3.2,0.811,590
2025-06-06T00:00:00.000Z,0.83,7.27,1.8,1.48,2.23,0.973,589
2025-06-07T00:00:00.000Z,1.4,25.43,2.27,1.97,2.67,1.405,587
2025-06-08T00:00:00.000Z,0.9,13.23,2.29,1.83,3.3,1.206,579
2025-06-09T00:00:00.000Z,1,8.19,1.83,1.4,3.37,1.858,591
2025-06-10T00:00:00.000Z,1.8,16.89,8.52,7.67,12.53,3.09,588
2025-06-11T00:00:00.000Z,1.5,11.1,4.87,3.63,5.63,1.377,585
2025-06-12T00:00:00.000Z,1.1,6.13,2.13,1.77,2.63,0.958,522
2025-06-13T00:00:00.000Z,1.5,9.4,2.77,2.5,3.03,0.782,590
2025-06-14T00:00:00.000Z,2.29,23.65,4.2,3.83,5.07,1.247,591
2025-06-15T00:00:00.000Z,3.72,43,5.63,4.97,6.3,2.552,372
2025-06-16T00:00:00.000Z,1.7,7.33,2.8,2.5,3.17,0.553,452
2025-06-17T00:00:00.000Z,1.7,15.02,6.3,3.5,7.75,3.031,590
2025-06-18T00:00:00.000Z,3.5,13.5,7.3,6.22,8,1.644,592
2025-06-19T00:00:00.000Z,1.2,7.13,2.1,1.8,2.67,1.182,592
2025-06-20T00:00:00.000Z,1.6,5.57,2.23,2,2.65,0.675,585
2025-06-21T00:00:00.000Z,2.27,27.88,3.87,3.13,4.9,4.309,591
2025-06-22T00:00:00.000Z,3.25,16.17,6.13,4.59,8.05,2.595,591
2025-06-23T00:00:00.000Z,1.3,10.07,2.7,1.82,5.38,1.897,592
2025-06-24T00:00:00.000Z,1,7.03,1.97,1.6,2.4,0.593,591
2025-06-25T00:00:00.000Z,1.4,7.47,2.37,2,3.89,1.451,593
2025-06-26T00:00:00.000Z,1.4,31.17,2.58,2.1,3.08,1.953,592
2025-06-27T00:00:00.000Z,1.3,6.57,2.4,2.1,2.8,0.991,581
2025-06-28T00:00:00.000Z,1.8,6.6,2.9,2.5,3.47,0.707,589
2025-06-29T00:00:00.000Z,1.4,3.53,2.29,2.04,2.5,0.376,592
2025-06-30T00:00:00.000Z,1.4,4.73,2.67,2.2,2.94,0.547,420
2025-07-01T00:00:00.000Z,1.8,7.5,2.63,2.38,3,0.6,560
2025-07-02T00:00:00.000Z,1.9,12.2,3.1,2.6,3.6,1.004,587
2025-07-03T00:00:00.000Z,1.1,5.33,2.2,1.73,2.95,0.876,585
2025-07-04T00:00:00.000Z,1.03,13.35,1.7,1.5,2.02,1.248,590
2025-07-05T00:00:00.000Z,1.4,8.97,2.4,2.02,2.92,1.162,590
2025-07-06T00:00:00.000Z,1.4,9.75,2.47,1.9,2.9,0.896,539
2025-07-07T00:00:00.000Z,0.2,4.3,1.2,0.43,1.47,0.576,584
2025-07-08T00:00:00.000Z,0.2,7.07,1.8,1.5,2.38,0.886,588
2025-07-09T00:00:00.000Z,1,4.07,2,1.7,2.29,0.52,591
2025-07-10T00:00:00.000Z,0.2,12.4,2.8,2.37,3.47,1.614,591
2025-07-11T00:00:00.000Z,0.2,5.23,1.23,0.4,2,0.861,592
2025-07-12T00:00:00.000Z,0.2,3.2,0.3,0.3,0.4,0.247,592
2025-07-13T00:00:00.000Z,0.2,2.33,0.4,0.3,0.5,0.213,589
2025-07-14T00:00:00.000Z,0.3,13.48,3.23,0.5,3.97,2.134,591
2025-07-15T00:00:00.000Z,0.2,7.8,3.3,0.77,4.09,1.69,591
2025-07-16T00:00:00.000Z,0.2,11.33,1.8,0.4,2.2,1.054,592
2025-07-17T00:00:00.000Z,0.2,12.97,3.67,2.1,7.32,3.599,592
2025-07-18T00:00:00.000Z,2.4,18.39,5.18,3.8,6.9,2.337,591
2025-07-19T00:00:00.000Z,2.25,15.47,5.88,3.17,8.91,3.082,592
2025-07-20T00:00:00.000Z,3.65,10.68,5.09,4.43,5.7,0.781,585
2025-07-21T00:00:00.000Z,0.2,12.1,5.9,3.27,7.5,3.052,590
2025-07-22T00:00:00.000Z,0.8,21.57,2.8,2.1,5.37,4.681,591
2025-07-23T00:00:00.000Z,2.2,9.93,4.13,3.4,4.67,1.174,592
2025-07-24T00:00:00.000Z,2.02,7.2,3.4,2.95,4.13,0.861,592
2025-07-25T00:00:00.000Z,0.3,15.57,4.98,3.8,6.17,1.587,592
2025-07-26T00:00:00.000Z,0.2,26.57,2.2,1.7,9.94,6.022,592
2025-07-27T00:00:00.000Z,2.6,14.53,4.8,4.25,5.5,1.35,591
2025-07-28T00:00:00.000Z,2,9.69,3.87,2.93,5.6,1.842,591
2025-07-29T00:00:00.000Z,0.2,4.87,1.93,1.3,2.57,0.932,593
2025-07-30T00:00:00.000Z,1.27,5.6,2.1,1.8,2.5,0.517,592
2025-07-31T00:00:00.000Z,1.7,11.07,3,2.67,3.43,0.995,588
2025-08-01T00:00:00.000Z,2.06,8.27,3.4,3.07,4.03,1.096,592
2025-08-02T00:00:00.000Z,1.4,16.1,2.89,2.06,3.87,1.587,592
2025-08-03T00:00:00.000Z,1,4.2,2.02,1.7,2.52,0.628,592
2025-08-04T00:00:00.000Z,1.1,8,2.99,2.1,3.67,1.258,590
2025-08-05T00:00:00.000Z,1.2,6.03,2.7,2.02,3.67,0.99,566
2025-08-06T00:00:00.000Z,1.2,10.3,1.8,1.6,2.73,1.365,525
2025-08-07T00:00:00.000Z,1.27,13.1,2.9,1.9,3.6,1.299,569
2025-08-08T00:00:00.000Z,2.1,14.37,3,2.7,3.6,1.465,568
2025-08-09T00:00:00.000Z,2.85,22.7,4.87,4.2,5.72,1.997,502
2025-08-10T00:00:00.000Z,1.8,6.43,3.13,2.7,3.8,1.035,518
2025-08-11T00:00:00.000Z,2.02,13.67,3.36,2.7,4.4,1.384,520
2025-08-12T00:00:00.000Z,2.63,8.07,3.92,3.5,4.47,0.775,543
2025-08-13T00:00:00.000Z,2.5,9.93,3.75,3.33,4.2,0.786,579
2025-08-14T00:00:00.000Z,2.4,16.17,5.2,3.7,7.54,2.791,585
2025-08-15T00:00:00.000Z,3.9,9.65,6.82,6.25,7.32,1.018,483
2025-08-16T00:00:00.000Z,1.57,9.33,5.03,2.97,6.63,2.052,578
2025-08-17T00:00:00.000Z,1.4,8.13,2.27,2,2.52,0.53,587
2025-08-18T00:00:00.000Z,0.9,5.7,1.8,1.5,2.47,0.788,591
2025-08-19T00:00:00.000Z,1,8.18,2.27,1.6,3.53,1.504,590
2025-08-20T00:00:00.000Z,0.9,8.93,4,1.87,4.7,1.55,574
2025-08-21T00:00:00.000Z,0.9,3,1.47,1.3,1.6,0.26,377
2025-08-22T00:00:00.000Z,0.83,4,1.37,1.2,1.55,0.317,372
2025-08-23T00:00:00.000Z,0.2,2.7,1.1,0.3,1.4,0.548,584
2025-08-24T00:00:00.000Z,0.9,4.87,1.5,1.3,1.67,0.333,584
2025-08-25T00:00:00.000Z,1,12.23,1.7,1.43,2.5,1.71,590
2025-08-26T00:00:00.000Z,1,8.1,2.02,1.6,2.7,0.956,592
2025-08-27T00:00:00.000Z,1.5,17.23,3.3,2.13,5.8,2.91,591
2025-08-28T00:00:00.000Z,0.3,26.3,10.62,7.7,13.93,5.537,592
2025-08-29T00:00:00.000Z,4.87,30.57,12.57,9.19,14.83,3.756,590
2025-08-30T00:00:00.000Z,1.17,36.03,5.17,1.97,11.72,6.005,592
2025-08-31T00:00:00.000Z,1.12,14.53,2.8,1.87,4.9,2.504,592
2025-09-01T00:00:00.000Z,1.2,6,2.2,1.8,2.66,0.725,589
2025-09-02T00:00:00.000Z,1.2,15.63,2.73,2.1,3.6,1.583,592
2025-09-03T00:00:00.000Z,1,5.83,1.66,1.39,2.24,0.702,592
2025-09-04T00:00:00.000Z,1.1,23.2,1.7,1.5,3.09,2.119,588
2025-09-05T00:00:00.000Z,0.2,8.43,1.47,0.6,1.95,1.299,468
2025-09-06T00:00:00.000Z,1.47,1.7,1.47,1.47,1.6,0.09,5
2025-09-07T00:00:00.000Z,1.1,4.57,1.73,1.5,2.54,0.767,253
2025-09-08T00:00:00.000Z,1.3,12.87,3.07,2,6,2.184,306
2025-09-09T00:00:00.000Z,4.63,24.47,7.27,6.07,9.32,2.516,589
2025-09-10T00:00:00.000Z,0.3,34.53,7.9,5.6,9.36,2.968,558
2025-09-11T00:00:00.000Z,0.2,4.57,1.8,0.5,2.29,0.955,584
2025-09-12T00:00:00.000Z,0.93,4.97,1.67,1.4,2.2,0.781,593
2025-09-13T00:00:00.000Z,1.2,9.57,2.49,1.9,3.7,1.296,592
2025-09-14T00:00:00.000Z,0.83,17.1,2.54,1.63,3.67,1.473,592
2025-09-15T00:00:00.000Z,0.9,87.27,1.6,1.4,1.8,5.206,505
2025-09-16T00:00:00.000Z,1,3.37,1.6,1.4,1.9,0.372,591
2025-09-17T00:00:00.000Z,1.07,8.86,1.9,1.6,2.37,0.796,592
2025-09-18T00:00:00.000Z,1.2,4.59,2.06,1.7,2.4,0.55,591
2025-09-19T00:00:00.000Z,1.9,17.87,3.6,2.9,6.53,2.553,562
2025-09-20T00:00:00.000Z,2.02,40.5,3.23,2.67,4.97,5.294,457
2025-09-21T00:00:00.000Z,0.7,8.17,3,1.77,4.5,1.628,591
2025-09-22T00:00:00.000Z,1.1,7.7,1.8,1.6,2,0.424,590
2025-09-23T00:00:00.000Z,0.6,2.97,1.53,1.27,1.77,0.37,587
2025-09-24T00:00:00.000Z,0.7,3.77,1.37,1.1,1.6,0.343,589
2025-09-25T00:00:00.000Z,0.9,13.23,1.4,1.2,1.63,0.98,591
2025-09-26T00:00:00.000Z,1.2,46.8,1.93,1.6,2.37,2.087,589
2025-09-27T00:00:00.000Z,1.5,11.1,2.8,2.29,3.7,1.437,591
2025-09-28T00:00:00.000Z,2,9.86,3.23,2.7,3.8,1.126,584
2025-09-29T00:00:00.000Z,1.23,14.77,3.2,2.52,3.83,1.445,589
2025-09-30T00:00:00.000Z,1.53,15.27,4.17,2.7,5.13,1.646,589
2025-10-01T00:00:00.000Z,4.53,16.07,8.57,6.5,10.67,2.628,579
2025-10-02T00:00:00.000Z,2,23.47,7.73,2.99,8.83,4.351,569
2025-10-03T00:00:00.000Z,1.7,28.47,6.2,3.2,10.6,5.02,516
2025-10-04T00:00:00.000Z,1.47,7.2,4.23,2.62,5.6,1.61,545
2025-10-05T00:00:00.000Z,1,16.77,2.23,1.6,2.77,0.956,548
2025-10-06T00:00:00.000Z,1.27,5.07,2.7,2.29,3.17,0.664,556
2025-10-07T00:00:00.000Z,1.8,11.77,5.57,4.26,6.97,1.965,543
2025-10-08T00:00:00.000Z,1.77,13.8,5.72,3.87,8.13,2.783,546
2025-10-09T00:00:00.000Z,1.17,8.77,1.9,1.6,2.37,1.655,548
2025-10-10T00:00:00.000Z,1.43,6.2,3.43,2.9,3.9,0.799,549
2025-10-11T00:00:00.000Z,1.6,6.4,2.67,2.4,3,0.497,553
2025-10-12T00:00:00.000Z,1.4,12.63,2.5,2.17,3.1,0.905,541
2025-10-13T00:00:00.000Z,0.6,9.83,2.4,1.53,3.03,1.289,551
2025-10-14T00:00:00.000Z,1.6,9.69,4,2.8,5.77,1.96,546
2025-10-15T00:00:00.000Z,1.12,10.87,3.2,2.4,4.8,1.954,545
2025-10-16T00:00:00.000Z,1.5,10.8,3.9,3,5.19,1.45,469
2025-10-17T00:00:00.000Z,1.12,4.13,1.93,1.63,2.29,0.448,547
2025-10-18T00:00:00.000Z,0.4,21.5,1.2,0.9,3.8,4.919,550
2025-10-19T00:00:00.000Z,1.2,25.83,2.87,1.8,4.7,5.076,551
2025-10-20T00:00:00.000Z,1.8,5.3,2.97,2.6,3.4,0.565,551
2025-10-21T00:00:00.000Z,1.2,6.2,2.67,1.8,4.38,1.318,549
2025-10-22T00:00:00.000Z,1.27,22.9,3.37,2.6,6.47,2.892,542
2025-10-23T00:00:00.000Z,0.67,13.3,4,1.57,8.19,3.43,551
2025-10-24T00:00:00.000Z,0.5,2.8,1.33,0.9,1.7,0.463,554
2025-10-25T00:00:00.000Z,0.9,3.93,1.5,1.3,1.8,0.456,548
2025-10-26T00:00:00.000Z,0.53,3.73,1.6,1.3,1.9,0.466,552
2025-10-27T00:00:00.000Z,0.6,10.4,1.23,1.1,1.5,0.562,550
2025-10-28T00:00:00.000Z,1.17,4,1.97,1.73,2.22,0.388,552
2025-10-29T00:00:00.000Z,1,5.7,2.1,1.8,2.4,0.487,551
2025-10-30T00:00:00.000Z,0.56,3.83,1.7,1.4,1.97,0.481,551
2025-10-31T00:00:00.000Z,1.2,13.27,3,2.23,4.63,1.579,551
2025-11-01T00:00:00.000Z,2,9.02,4.97,3.8,6.1,1.557,550
2025-11-02T00:00:00.000Z,1.7,11.23,5.12,3.8,6.33,1.971,550
2025-11-03T00:00:00.000Z,1,8.07,2.6,1.97,3.7,1.172,554
2025-11-04T00:00:00.000Z,1.4,7.93,2.73,2.1,3.77,1.257,551
2025-11-05T00:00:00.000Z,1.1,10.19,4.7,2.29,5.5,1.735,552
2025-11-06T00:00:00.000Z,1.6,9.17,4.3,2.97,5.47,1.819,547
2025-11-07T00:00:00.000Z,4.26,23.53,10,7.97,14.1,4.858,554
2025-11-08T00:00:00.000Z,7.87,36.5,17.23,13.73,24.07,6.756,551
2025-11-09T00:00:00.000Z,12.1,54.43,19.7,17.79,21.37,6.221,552
2025-11-10T00:00:00.000Z,3.4,20.03,9.07,6.73,15.02,4.724,549
2025-11-11T00:00:00.000Z,4.5,29.97,9.23,7,10.35,2.324,549
2025-11-12T00:00:00.000Z,2.5,11.5,5.4,4.2,6.3,1.583,555
2025-11-13T00:00:00.000Z,1.6,4.23,2.43,2.2,2.73,0.427,547
2025-11-14T00:00:00.000Z,1.7,17.7,4.03,3.3,5.13,2.963,547
2025-11-15T00:00:00.000Z,0.6,67.37,2.33,1.2,5.3,3.903,549
2025-11-16T00:00:00.000Z,1.3,20.17,9.52,5,15.67,5.777,551
2025-11-17T00:00:00.000Z,1.1,44.33,4.02,2.27,5.67,2.546,550
2025-11-18T00:00:00.000Z,0.7,1.53,1.2,1.1,1.3,0.157,63
