date,min,max,pm25,q1,q3,stdev,count
2022-08-17T00:00:00.000Z,2.2,90.45,5.24,3.4,8.25,5.871,538
2022-08-18T00:00:00.000Z,4.4,31.83,8.4,6.36,9.19,2.392,553
2022-08-19T00:00:00.000Z,5.3,82.47,9.65,8.47,12.15,4.652,572
2022-08-20T00:00:00.000Z,4.65,54.85,12.65,8.77,17.52,6.667,560
2022-08-21T00:00:00.000Z,0.8,32.03,2.8,1.92,3.78,2.605,572
2022-08-22T00:00:00.000Z,1,27.2,2.17,1.7,2.99,1.707,509
2022-08-23T00:00:00.000Z,1.73,21.4,2.78,2.52,3.26,1.782,572
2022-08-24T00:00:00.000Z,2.78,18.55,6,4.55,12.2,4.059,550
2022-08-25T00:00:00.000Z,4.25,23.27,6.68,5.53,8.52,3.252,546
2022-08-26T00:00:00.000Z,3,29.63,7.92,6.3,9.25,2.377,564
2022-08-27T00:00:00.000Z,2,25.08,6.7,5.2,13.18,5.479,577
2022-08-28T00:00:00.000Z,2.25,11.8,4.88,3.6,5.9,1.443,563
2022-08-29T00:00:00.000Z,1,34.5,3.8,1.8,5.22,2.287,568
2022-08-30T00:00:00.000Z,0.4,105.1,2.17,1.45,4.34,4.876,569
2022-08-31T00:00:00.000Z,0.47,44.33,1,0.8,1.35,2.953,565
2022-09-01T00:00:00.000Z,0.3,23.9,1.05,0.73,1.35,1.956,559
2022-09-02T00:00:00.000Z,0.6,58.07,1.45,1.1,1.98,4.358,550
2022-09-03T00:00:00.000Z,0.82,30.13,1.75,1.42,2.4,2.313,549
2022-09-04T00:00:00.000Z,0.9,24.83,1.92,1.49,2.9,1.795,477
2022-09-05T00:00:00.000Z,1,29.55,3.15,2.8,3.53,2.377,515
2022-09-06T00:00:00.000Z,0.85,21.65,2.15,1.48,2.78,2.016,565
2022-09-07T00:00:00.000Z,1.42,36.47,4.59,2.85,5.7,3.667,566
2022-09-08T00:00:00.000Z,2.4,46.8,5.25,3.59,8.93,4.702,517
2022-09-09T00:00:00.000Z,0.68,23.15,1.6,1.2,5.8,2.813,571
2022-09-10T00:00:00.000Z,0.68,73.93,1.95,1.33,3.13,4.331,561
2022-09-11T00:00:00.000Z,2.13,22.73,7.15,5.09,11.75,4.187,570
2022-09-12T00:00:00.000Z,0.8,26.73,3.45,1.3,4.23,2.26,516
2022-09-13T00:00:00.000Z,1.65,20.5,4.4,3.24,7.6,2.758,549
2022-09-14T00:00:00.000Z,1.35,31.23,2.45,1.98,3.6,1.991,563
2022-09-15T00:00:00.000Z,0.56,6.93,1.52,1.14,3.47,1.367,568
2022-09-16T00:00:00.000Z,0.77,10.93,1.5,1.23,1.88,0.723,563
2022-09-17T00:00:00.000Z,0.4,28.48,2.38,1.4,3.29,1.825,549
2022-09-18T00:00:00.000Z,0.5,34.78,1.7,1.24,2.17,1.741,557
2022-09-19T00:00:00.000Z,0.2,24.65,1.92,1.42,3.5,2.175,562
2022-09-20T00:00:00.000Z,0.3,30.33,1.5,1.08,3.13,2.775,544
2022-09-21T00:00:00.000Z,0.43,37.7,3.7,1.7,5.09,3.522,547
2022-09-22T00:00:00.000Z,0.35,62.15,2.67,1.33,4.45,4.515,558
2022-09-23T00:00:00.000Z,0.9,32.22,4.34,1.9,4.84,2.558,562
2022-09-24T00:00:00.000Z,3.4,13.4,5.9,5.09,7.37,1.632,569
2022-09-25T00:00:00.000Z,3.1,33.79,6.18,5.32,7.7,2.352,558
2022-09-26T00:00:00.000Z,0.68,30.17,2.1,1.5,3.18,2.179,556
2022-09-27T00:00:00.000Z,0.8,14.23,2.2,1.83,2.78,1.165,555
2022-09-28T00:00:00.000Z,0.8,32,4.93,2.27,6.57,3.079,555
2022-09-29T00:00:00.000Z,2.6,23.3,8.85,6.65,11.7,4.25,551
2022-09-30T00:00:00.000Z,1.3,75.9,8.6,4.75,10.98,5.9,562
2022-10-01T00:00:00.000Z,1.9,15.63,4.28,3.1,10.77,3.959,555
2022-10-02T00:00:00.000Z,1.1,21.85,2.84,2.45,3.22,1.662,480
2022-10-03T00:00:00.000Z,1.4,49.03,2.52,2.17,2.94,3.458,460
2022-10-04T00:00:00.000Z,1.14,25.42,2.91,2.4,3.9,1.942,480
2022-10-05T00:00:00.000Z,1.63,17.45,3.6,2.95,4.38,1.553,509
2022-10-06T00:00:00.000Z,0.47,16.05,1.88,1.3,3.69,1.807,569
2022-10-07T00:00:00.000Z,1.1,24.05,5.55,3.05,7.53,3.065,563
2022-10-08T00:00:00.000Z,0.9,24.02,3.65,2.38,8.18,3.309,567
2022-10-09T00:00:00.000Z,1,35.6,2.8,2.22,4.15,2.323,576
2022-10-10T00:00:00.000Z,2,22.65,3.55,2.95,4.7,2.362,571
2022-10-11T00:00:00.000Z,1.3,38.15,3.5,2.4,6.57,4.294,563
2022-10-12T00:00:00.000Z,1.1,50.75,6.12,2.54,9.05,4.382,566
2022-10-13T00:00:00.000Z,4.84,44.65,11.2,8.06,16.29,5.866,573
2022-10-14T00:00:00.000Z,3.47,149,16.67,8.93,19.92,8.698,561
2022-10-15T00:00:00.000Z,1.73,37.9,9.43,4.47,16.55,6.345,571
2022-10-16T00:00:00.000Z,0.43,20.32,2.52,1.4,7.13,3.327,439
2022-10-17T00:00:00.000Z,2.63,58.42,5.5,4.05,7.88,5.681,568
2022-10-18T00:00:00.000Z,5.97,47.28,10.82,9.6,12.13,2.804,404
2022-10-21T00:00:00.000Z,6.07,67.9,10.55,7.97,14.55,5.527,558
2022-10-22T00:00:00.000Z,2.33,51.97,16.2,6.97,18.35,6.95,575
2022-10-23T00:00:00.000Z,1.4,20.92,5.39,3.43,7.71,2.772,576
2022-10-24T00:00:00.000Z,1.83,35.2,3.8,2.8,5.7,2.798,565
2022-10-25T00:00:00.000Z,1.6,73.05,3.25,2.38,8.03,4.704,561
2022-10-26T00:00:00.000Z,1.27,40.65,7.44,3.58,8.77,4.123,562
2022-10-27T00:00:00.000Z,1.5,78.38,6.22,4.59,7.57,4.485,569
2022-10-28T00:00:00.000Z,2.7,21.77,6.07,4.9,7.05,2.688,558
2022-10-29T00:00:00.000Z,4.55,67.63,8.22,6.63,18.16,7.731,568
2022-10-30T00:00:00.000Z,4.4,36.4,14.23,7.8,18.92,6.72,566
2022-10-31T00:00:00.000Z,15.4,51.05,21.02,18.64,27.38,6.748,572
2022-11-01T00:00:00.000Z,5.68,50.08,13.27,9.77,27.3,9.922,555
2022-11-02T00:00:00.000Z,1.23,13.15,3.62,2.33,7.35,2.829,558
2022-11-03T00:00:00.000Z,1.75,26.1,4.45,3.28,5.28,1.941,567
2022-11-04T00:00:00.000Z,6.2,40,12.06,9.66,13.82,3.453,560
2022-11-05T00:00:00.000Z,1.42,41.08,7.18,5.32,10.73,5.187,562
2022-11-06T00:00:00.000Z,1.9,28.15,7.53,5.7,9.82,3.412,566
2022-11-07T00:00:00.000Z,1.45,26.75,7.37,2.9,11.68,4.456,310
2022-11-08T00:00:00.000Z,2.4,25.73,3.63,3.28,3.95,2.142,113
2022-11-09T00:00:00.000Z,1.58,23.1,3.64,2.54,4.82,1.868,560
2022-11-10T00:00:00.000Z,1.37,29.85,3.13,2.38,3.78,1.623,567
2022-11-11T00:00:00.000Z,2.08,22.88,4.57,3.58,8.1,4.769,557
2022-11-12T00:00:00.000Z,3.38,44.25,10.63,6.97,18.13,7.199,559
2022-11-13T00:00:00.000Z,9.1,53.47,16.89,13.4,20.88,7.79,575
2022-11-14T00:00:00.000Z,18,63.33,30.08,25.27,42.92,9.208,565
2022-11-15T00:00:00.000Z,11.8,87.1,30.48,27.27,32,7.443,562
2022-11-16T00:00:00.000Z,6.4,62.3,22.88,9.64,30.8,11.559,564
2022-11-17T00:00:00.000Z,7.75,47.75,11.36,9.73,16.25,4.31,566
2022-11-18T00:00:00.000Z,3.7,39.08,11.77,8.48,19.39,6.9,561
2022-11-19T00:00:00.000Z,2.33,23.58,9.27,7.18,12.59,3.435,557
2022-11-20T00:00:00.000Z,7.9,32.47,14.13,12.6,15.73,2.604,571
2022-11-21T00:00:00.000Z,11.85,52.33,19.1,17.7,20.9,3.772,558
2022-11-22T00:00:00.000Z,15.98,24.63,18.3,17.63,20.63,2.017,142
2022-11-23T00:00:00.000Z,13.13,54.92,28.2,18.41,36.67,12.386,312
2022-11-24T00:00:00.000Z,23.42,56.8,31.24,28.75,36.78,7.846,562
2022-11-25T00:00:00.000Z,15.77,45.53,23.82,21.35,31.39,5.312,552
2022-11-26T00:00:00.000Z,5.18,37.58,17.23,11.78,21.86,6.621,557
2022-11-27T00:00:00.000Z,5.53,32.45,13.02,8.85,16.02,4.218,563
2022-11-28T00:00:00.000Z,13.02,57.47,21.35,18.97,28.79,6.34,548
2022-11-29T00:00:00.000Z,25.3,64.78,30.95,28.65,37,5.824,534
2022-11-30T00:00:00.000Z,33.17,84.88,44.55,42.72,46.35,5.049,559
2022-12-01T00:00:00.000Z,28.85,67.7,35.95,33.27,40.57,7.839,497
2022-12-02T00:00:00.000Z,16.89,47.13,27.1,22.55,32.63,5.98,570
2022-12-03T00:00:00.000Z,28.23,48.53,35.35,33.42,38,3.896,559
2022-12-04T00:00:00.000Z,32.38,58.6,45.71,42.6,48.13,4.495,562
2022-12-05T00:00:00.000Z,14.82,49.03,29.35,21.3,35.83,9.202,547
2022-12-06T00:00:00.000Z,2.7,32.4,9.15,6.81,10.84,3.498,549
2022-12-07T00:00:00.000Z,2,51.3,5.31,3.05,8.68,5.285,554
2022-12-08T00:00:00.000Z,6.07,23.23,10.45,8.57,13.57,2.877,555
2022-12-09T00:00:00.000Z,10.75,45.35,15.3,13.74,18.54,3.615,553
2022-12-10T00:00:00.000Z,7.13,66.09,15.43,13.85,17.5,3.539,559
2022-12-11T00:00:00.000Z,9.07,42.72,13.95,11.57,15.25,3.313,563
2022-12-12T00:00:00.000Z,3.53,56.45,7.43,5.47,13.25,5.392,559
2022-12-13T00:00:00.000Z,7.55,43.83,14.18,11.63,16.67,3.442,549
2022-12-14T00:00:00.000Z,9.9,36.75,16.13,14.88,29.02,7.639,547
2022-12-15T00:00:00.000Z,19.07,50.25,29.58,26.77,33.35,5.902,549
2022-12-16T00:00:00.000Z,19.05,56.2,32.1,27.3,39.04,8.244,512
2022-12-17T00:00:00.000Z,15.6,46.47,27.99,24.1,31.3,5.379,534
2022-12-18T00:00:00.000Z,11.77,29.05,19.45,17.55,21.6,3.217,538
2022-12-19T00:00:00.000Z,13.2,27.65,18.02,16.88,21.48,2.875,551
2022-12-20T00:00:00.000Z,10.9,58.05,15.13,12.98,17.39,3.148,557
2022-12-21T00:00:00.000Z,8.85,49.63,21.42,16.7,25.83,5.191,538
2022-12-22T00:00:00.000Z,7.05,108.7,16.48,13.1,18.25,5.509,547
2022-12-23T00:00:00.000Z,7.8,85.57,14.7,12.57,16.75,5.159,401
2022-12-24T00:00:00.000Z,6.5,40.67,10.43,9.48,12.23,3.107,494
2022-12-25T00:00:00.000Z,4.26,69.95,9.4,7.05,10.5,4.139,509
2022-12-26T00:00:00.000Z,1,10.75,3.8,2.4,4.57,1.691,432
2022-12-27T00:00:00.000Z,1.65,11.98,2.8,2.27,4.63,2.391,523
2022-12-28T00:00:00.000Z,1.6,16.45,2.7,2.4,3.12,0.961,485
2022-12-29T00:00:00.000Z,0.73,10.52,1.7,1.5,1.98,0.64,555
2022-12-30T00:00:00.000Z,1.3,12.27,2.29,1.98,2.65,0.891,456
2022-12-31T00:00:00.000Z,0.3,48.85,1.1,0.7,3.64,7.152,544
2023-01-01T00:00:00.000Z,1.9,26.35,3.95,3.25,5.09,2.557,537
2023-01-02T00:00:00.000Z,0.8,18.5,2.83,1.6,3.83,1.356,558
2023-01-03T00:00:00.000Z,1.25,46.28,3.35,2.31,8.52,5.123,449
2023-01-04T00:00:00.000Z,1,13.45,3.28,1.79,5.2,2.225,493
2023-01-05T00:00:00.000Z,0.5,17,1.55,1.14,1.98,1.482,547
2023-01-06T00:00:00.000Z,1.02,24.85,3.5,2.15,8.48,3.951,554
2023-01-07T00:00:00.000Z,1.7,19.48,6.45,4,8.76,2.903,541
2023-01-08T00:00:00.000Z,3.1,14.85,6.78,5.43,10.23,2.757,566
2023-01-09T00:00:00.000Z,1.6,17.88,9.27,2.74,14.31,5.508,536
2023-01-10T00:00:00.000Z,2.13,15.95,4.65,4,6.13,1.645,545
2023-01-11T00:00:00.000Z,1.4,8.38,2.91,2.25,5.3,1.864,546
2023-01-12T00:00:00.000Z,0.56,8.02,1.74,0.98,2.24,1.153,552
2023-01-13T00:00:00.000Z,0.4,5.55,1,0.7,1.63,0.598,495
2023-01-14T00:00:00.000Z,1.02,19.2,2.14,1.8,2.58,1.07,560
2023-01-15T00:00:00.000Z,0.4,15.63,1,0.8,1.2,0.735,476
2023-01-16T00:00:00.000Z,0.9,103.82,1.79,1.38,2.22,5.005,540
2023-01-17T00:00:00.000Z,0.7,28.52,1.9,1.45,6.7,3.805,542
2023-01-18T00:00:00.000Z,2.4,35.78,6.9,4.32,9.44,4.614,466
2023-01-19T00:00:00.000Z,7.93,21.85,13.37,11.77,14.48,2.241,558
2023-01-20T00:00:00.000Z,10.85,35.95,20.82,13.8,24.01,5.374,544
2023-01-21T00:00:00.000Z,1.77,27.23,8.1,3.17,13.35,5.134,551
2023-01-22T00:00:00.000Z,2.1,30.9,10.77,6.18,14.23,4.735,571
2023-01-23T00:00:00.000Z,10.05,48.05,17.48,13.55,19.14,4.075,481
2023-01-24T00:00:00.000Z,8.52,39.38,16.3,13.1,19.98,4.438,553
2023-01-25T00:00:00.000Z,9.18,32.83,16.89,15.13,19.98,3.662,515
2023-01-26T00:00:00.000Z,8.35,33.4,14.25,11.77,17.2,3.363,555
2023-01-27T00:00:00.000Z,1.67,13.9,3.78,2.73,10.18,3.849,442
2023-01-28T00:00:00.000Z,0.82,51.4,3.03,2,4.45,3.096,558
2023-01-29T00:00:00.000Z,5.35,25.3,13.88,11.3,18.02,4.395,563
2023-01-30T00:00:00.000Z,1.2,21.5,4.09,2.9,13.8,6.094,539
2023-01-31T00:00:00.000Z,1.27,10.77,3.47,2.9,4.98,2.155,520
2023-02-01T00:00:00.000Z,0.7,18.92,3,2.27,3.85,1.277,551
2023-02-02T00:00:00.000Z,0.98,31.15,2.97,2.29,5.2,3.836,547
2023-02-03T00:00:00.000Z,0.85,21.17,4.95,3.54,6.53,4.508,409
2023-02-04T00:00:00.000Z,0.65,109.47,1.4,1.13,1.95,5.014,564
2023-02-05T00:00:00.000Z,1.67,27.83,6.3,3.87,8.4,3.953,509
2023-02-06T00:00:00.000Z,5.9,38.83,13.2,11.45,17.85,4.446,471
2023-02-07T00:00:00.000Z,13.2,43.25,21.26,18.7,26.74,5.242,488
2023-02-08T00:00:00.000Z,14.25,31.85,23.25,20.51,25.75,3.598,433
2023-02-09T00:00:00.000Z,7.43,22.5,12.38,11.34,13.07,1.813,480
2023-02-10T00:00:00.000Z,12.9,37.47,22.25,18.91,26,4.223,509
2023-02-11T00:00:00.000Z,6.3,46.65,28.08,9.64,36.92,13.065,465
2023-02-12T00:00:00.000Z,3.75,35.54,6.43,5.5,8.64,5.612,549
2023-02-13T00:00:00.000Z,2.97,62.25,10.93,6.43,16.13,6.589,411
2023-02-14T00:00:00.000Z,13.18,37.63,18.92,16.39,21.92,3.455,474
2023-02-15T00:00:00.000Z,13.77,51.9,25.62,20.41,32.19,6.582,424
2023-02-16T00:00:00.000Z,14.63,26.45,19.67,18.02,21.3,2.139,449
2023-02-17T00:00:00.000Z,1.23,39.03,21.24,3.03,30.89,12.577,400
2023-02-18T00:00:00.000Z,0.8,23.33,2.44,1.9,2.97,1.654,558
2023-02-19T00:00:00.000Z,1,23.25,2.75,2.09,3.4,2.135,457
2023-02-20T00:00:00.000Z,2.9,13.05,7.65,5.75,9.07,2.28,552
2023-02-21T00:00:00.000Z,1.25,40.42,4.97,3.2,7.2,3.973,550
2023-02-22T00:00:00.000Z,3.03,22.7,4.73,4.04,5.92,2.612,440
2023-02-23T00:00:00.000Z,12.9,53.47,18.71,15.32,25.51,8.869,408
2023-02-24T00:00:00.000Z,1.5,23.17,3.22,2.52,12.3,6.025,555
2023-02-25T00:00:00.000Z,0.5,45.1,1.33,1.1,1.76,2.828,457
2023-02-26T00:00:00.000Z,0.6,45.3,1.3,1.1,1.75,2.91,559
2023-02-27T00:00:00.000Z,0.6,19.05,3,2.04,3.6,1.605,556
2023-02-28T00:00:00.000Z,1.7,24.45,5.72,3.76,7.53,3.578,449
2023-03-01T00:00:00.000Z,1.7,18.52,8.91,3.8,11.14,3.806,548
2023-03-02T00:00:00.000Z,7.63,70.7,18.17,12.23,28.65,11.548,559
2023-03-03T00:00:00.000Z,8.85,55.63,18.32,15.68,24.2,6.8,535
2023-03-04T00:00:00.000Z,1.6,54.97,3.65,3,5.64,5.248,561
2023-03-05T00:00:00.000Z,1.05,27.73,2.1,1.8,2.52,2.633,402
2023-03-07T00:00:00.000Z,1.7,25.7,6.69,2.83,18.77,8.087,524
2023-03-08T00:00:00.000Z,2.2,35.6,8.38,5,9.75,3.382,567
2023-03-09T00:00:00.000Z,13.9,42.58,21.05,18.23,24.98,4.547,487
2023-03-10T00:00:00.000Z,5.93,39.75,14.32,10.65,17.07,4.632,559
2023-03-11T00:00:00.000Z,1.55,18.88,3.83,3.01,5.55,2.967,557
2023-03-12T00:00:00.000Z,1.2,24.83,3.2,2.27,5.18,2.978,562
2023-03-13T00:00:00.000Z,0.8,25.83,2.47,1.5,5.31,2.902,560
2023-03-14T00:00:00.000Z,0.4,4.8,1.23,1,2.25,0.754,398
2023-03-15T00:00:00.000Z,0.98,17.85,2.54,1.95,3.08,1.197,567
2023-03-16T00:00:00.000Z,0.7,19.73,2.47,1.7,3.83,1.502,566
2023-03-17T00:00:00.000Z,1.9,18.25,4.3,3.15,4.82,1.554,557
2023-03-18T00:00:00.000Z,2.52,16.23,5.17,4.5,7.72,2.49,456
2023-03-19T00:00:00.000Z,2.78,46.88,10.38,8.18,12.35,4.038,551
2023-03-20T00:00:00.000Z,4.03,39.53,12.12,8.19,14,4.86,554
2023-03-21T00:00:00.000Z,6.07,79.75,21.77,15.74,27.83,7.875,557
2023-03-22T00:00:00.000Z,1.3,39.4,5.88,2.2,17.41,7.508,553
2023-03-23T00:00:00.000Z,1.3,11.27,2.13,1.8,2.72,1.252,567
2023-03-24T00:00:00.000Z,1.3,16,3.1,2.29,3.9,1.381,548
2023-03-25T00:00:00.000Z,0.5,4.97,1.55,1.08,2,0.635,547
2023-03-26T00:00:00.000Z,0.9,45.83,2.04,1.67,2.58,2.92,514
2023-03-27T00:00:00.000Z,0.88,50.03,1.4,1.25,1.75,4.027,513
2023-03-28T00:00:00.000Z,0.6,53.8,1.65,1.1,4.29,4.64,545
2023-03-29T00:00:00.000Z,2.8,28.7,4.26,3.8,5.4,1.958,476
2023-03-30T00:00:00.000Z,0.8,31.48,3.47,2.85,6.22,2.992,551
2023-03-31T00:00:00.000Z,1,36.97,2.2,1.83,2.8,3.145,549
2023-04-01T00:00:00.000Z,2.45,17.67,5.47,4.7,7.31,2.464,500
2023-04-02T00:00:00.000Z,1.02,39.47,1.85,1.6,2.33,2.907,544
2023-04-03T00:00:00.000Z,0.82,87.38,1.77,1.5,2.08,4.132,557
2023-04-04T00:00:00.000Z,0.98,67.7,2.47,1.63,3.35,3.222,561
2023-04-05T00:00:00.000Z,1.83,68.28,4.3,2.97,6.07,3.572,567
2023-04-06T00:00:00.000Z,1.5,16.13,5.89,2.2,7.32,2.968,578
2023-04-07T00:00:00.000Z,3.6,42.78,7.1,5.6,8.85,3.792,552
2023-04-08T00:00:00.000Z,7.8,67.88,25.66,18.17,29.27,8.755,578
2023-04-09T00:00:00.000Z,12.82,73.45,25.26,18.2,29.5,6.773,574
2023-04-10T00:00:00.000Z,5.18,48.28,9.02,6.9,17.95,6.628,483
2023-04-11T00:00:00.000Z,0.77,23.27,2.75,1.77,7.35,3.496,572
2023-04-12T00:00:00.000Z,1.1,53.97,2.72,1.7,3.97,2.917,569
2023-04-13T00:00:00.000Z,0.7,38.7,4.03,1.33,6.96,3.811,577
2023-04-14T00:00:00.000Z,2.47,77.45,6.3,4.29,9.73,7.522,573
2023-04-15T00:00:00.000Z,3.9,105.45,13.45,7.24,17.43,8.086,572
2023-04-16T00:00:00.000Z,7.43,58.13,14.99,10.73,19.55,6.327,576
2023-04-17T00:00:00.000Z,11.15,37.58,15.77,13.94,19.63,3.966,573
2023-04-18T00:00:00.000Z,3.75,35.97,11.72,6.07,12.93,3.809,574
2023-04-19T00:00:00.000Z,1.8,38.6,3.3,2.85,5.19,2.968,488
2023-04-20T00:00:00.000Z,4.5,42.97,8.43,5.79,14.13,5.116,577
2023-04-21T00:00:00.000Z,3.6,52.78,6.28,4.65,9.4,3.827,511
2023-04-22T00:00:00.000Z,3.42,46.67,6.59,4.62,8.23,3.358,504
2023-04-23T00:00:00.000Z,1.43,58.9,7.57,4.05,9.55,4.325,372
2023-04-24T00:00:00.000Z,0.5,38.42,1.3,0.9,3.67,2.362,569
2023-04-25T00:00:00.000Z,1.1,10.13,2.45,1.85,3.9,1.188,576
2023-04-26T00:00:00.000Z,1.52,5.07,2.63,2.29,3,0.524,570
2023-04-27T00:00:00.000Z,1.1,10.27,2.4,1.85,2.92,1.826,576
2023-04-28T00:00:00.000Z,2.83,10.23,4.82,4.21,6.03,1.306,393
2023-04-29T00:00:00.000Z,2.13,36.79,8.16,5.95,16.29,7.903,568
2023-04-30T00:00:00.000Z,1.48,6.57,3,2.24,3.62,0.979,412
2023-05-01T00:00:00.000Z,2.2,37.78,4.72,3.55,6.72,2.895,563
2023-05-02T00:00:00.000Z,1.75,11.67,3.5,2.95,4.43,1.771,563
2023-05-03T00:00:00.000Z,1.27,9.85,2.67,2.4,3.12,1.037,404
2023-05-04T00:00:00.000Z,1.5,4.82,2.83,2.25,3.28,0.62,574
2023-05-05T00:00:00.000Z,2.2,12.23,3.65,3.28,3.97,0.871,411
2023-05-06T00:00:00.000Z,1.77,30.1,6.13,4.55,8.69,3.83,577
2023-05-07T00:00:00.000Z,0.9,42.08,3.5,1.6,8.88,4.499,443
2023-05-08T00:00:00.000Z,1.3,39.85,2.8,2.08,4.75,3.281,562
2023-05-09T00:00:00.000Z,1.55,17.82,2.76,2.29,3.6,1.308,574
2023-05-10T00:00:00.000Z,1.3,21.1,3.89,2.29,5.28,2.223,572
2023-05-11T00:00:00.000Z,1.25,55.85,2.8,1.88,5.39,4.657,561
2023-05-12T00:00:00.000Z,1.8,71,3.22,2.52,4.3,3.777,579
2023-05-13T00:00:00.000Z,1.73,26.6,3.65,2.74,4.7,2.265,572
2023-05-14T00:00:00.000Z,2.08,76.15,4.7,3.1,5.88,4.019,571
2023-05-15T00:00:00.000Z,1.14,14.18,4.93,3.55,7.45,2.392,573
2023-05-16T00:00:00.000Z,0.9,30.92,2.99,1.88,12.13,5.461,456
2023-05-17T00:00:00.000Z,1.5,18.17,2.38,2.1,3.55,1.847,561
2023-05-18T00:00:00.000Z,1.1,16.73,2.02,1.7,2.38,0.956,570
2023-05-19T00:00:00.000Z,0.9,40.65,2.15,1.7,2.6,3.166,572
2023-05-20T00:00:00.000Z,2.75,42,5.57,4.46,7.1,3.171,577
2023-05-21T00:00:00.000Z,2.54,30.17,5.68,3.97,14.27,5.799,574
2023-05-22T00:00:00.000Z,2.1,52.95,3.2,2.9,3.75,4.099,531
2023-05-23T00:00:00.000Z,1.7,29.17,4.55,3.78,6.17,3.893,573
2023-05-24T00:00:00.000Z,2.2,62.58,3.83,3.3,4.84,3.024,574
2023-05-25T00:00:00.000Z,2.85,41.22,4.4,3.9,5.22,2.776,527
2023-05-26T00:00:00.000Z,2.27,25.9,4.59,3.53,5.7,2.012,427
2023-05-27T00:00:00.000Z,0.55,38.5,2.08,1.3,4.15,2.528,460
2023-05-28T00:00:00.000Z,1.7,8.82,2.52,2.2,4.48,1.344,480
2023-05-29T00:00:00.000Z,1.4,28.38,2.4,2.13,3.6,1.976,492
2023-05-30T00:00:00.000Z,1.12,24.15,2,1.77,2.4,2.021,569
2023-05-31T00:00:00.000Z,0.6,23.25,2.08,1.52,2.46,1.65,345
2023-06-01T00:00:00.000Z,1.77,26.1,4.03,3.05,5.28,2.077,564
2023-06-02T00:00:00.000Z,0.5,17.67,1.5,1,4.15,2.098,569
2023-06-03T00:00:00.000Z,0.7,42.63,1.3,1.14,1.6,2.822,464
2023-06-04T00:00:00.000Z,0.7,27.65,1.3,1.08,1.52,1.883,574
2023-06-05T00:00:00.000Z,1.1,52.5,1.8,1.58,2.02,3.554,569
2023-06-06T00:00:00.000Z,1.52,14.77,3.1,2.22,3.67,1.586,362
2023-06-07T00:00:00.000Z,2.04,82.9,3,2.7,3.35,3.922,566
2023-06-08T00:00:00.000Z,2.9,81.65,3.97,3.72,4.32,6.568,433
2023-06-09T00:00:00.000Z,2.45,26.33,3.8,3.3,4.34,1.876,559
2023-06-10T00:00:00.000Z,2.52,27.55,4.57,4.01,5.22,2.167,572
2023-06-11T00:00:00.000Z,1.95,63.55,4.09,2.7,4.7,4.014,576
2023-06-12T00:00:00.000Z,1.9,13.82,3.28,2.97,3.7,0.997,569
2023-06-13T00:00:00.000Z,0.9,55.53,2.4,1.95,3.25,2.601,565
2023-06-14T00:00:00.000Z,2.1,124.85,3.4,3,4.28,6.485,563
2023-06-15T00:00:00.000Z,2.6,16.48,3.72,3.38,4.78,1.746,571
2023-06-16T00:00:00.000Z,2.45,18.27,5.68,4.5,7.4,2.448,560
2023-06-17T00:00:00.000Z,2.6,24.33,9.57,5.8,12.51,3.9,561
2023-06-18T00:00:00.000Z,3,26,7.1,4.55,13.9,5.421,572
2023-06-19T00:00:00.000Z,7.55,58.3,11.47,10.25,12.47,3.829,372
2023-06-20T00:00:00.000Z,10.98,85.97,20.69,17.2,26.83,7.37,566
2023-06-21T00:00:00.000Z,3.83,48.28,10.1,5.8,23.25,10.154,566
2023-06-22T00:00:00.000Z,2.42,28.63,4.4,3.4,8,2.978,575
2023-06-23T00:00:00.000Z,3.67,24.48,8,6.28,9.3,2.78,565
2023-06-24T00:00:00.000Z,2.78,16.7,5.72,3.9,9.69,3.142,570
2023-06-25T00:00:00.000Z,3.42,23.17,6.13,4.8,9.25,2.6,579
2023-06-26T00:00:00.000Z,1.4,42.05,6.18,4.3,10.07,3.67,493
2023-06-27T00:00:00.000Z,0.7,15.07,1.73,1.33,2.47,0.977,573
2023-06-28T00:00:00.000Z,1.2,23.65,2.17,1.6,2.72,2.622,572
2023-06-29T00:00:00.000Z,1.2,21.9,3.33,2.38,5.45,1.951,573
2023-06-30T00:00:00.000Z,1.3,21,9.3,2.69,15.68,6.603,573
2023-07-01T00:00:00.000Z,1.4,8.23,3.47,2.17,5,1.695,371
2023-07-02T00:00:00.000Z,1.3,29.48,4.84,2.9,5.5,1.817,569
2023-07-03T00:00:00.000Z,2.4,13.8,4.07,3.3,5.75,1.452,565
2023-07-04T00:00:00.000Z,1.45,15.18,3.33,2.6,4.3,1.18,423
2023-07-05T00:00:00.000Z,1,59.78,3.16,2.1,4.69,3.771,560
2023-07-06T00:00:00.000Z,1.1,48.33,2.79,1.88,3.53,2.874,286
2023-07-07T00:00:00.000Z,0.98,16.1,2.5,1.75,3.5,1.363,554
2023-07-08T00:00:00.000Z,1.77,32.35,3.1,2.58,3.42,2.565,354
2023-07-09T00:00:00.000Z,2.4,31.67,3.35,3.05,3.8,2.19,366
2023-07-10T00:00:00.000Z,2.6,69.55,4.8,3.83,6,4.043,359
2023-07-11T00:00:00.000Z,1.1,54.63,3.2,2.4,5.28,3.339,554
2023-07-12T00:00:00.000Z,0.6,13.15,2.1,1.35,3.99,2.133,565
